frame,time_sig,x_norm,y_norm,vx_norm,vy_norm,ax_norm,ay_norm,beat
224,4/4,0.9776283242273326,0.6919237931744143,-0.012977641044079391,0.0019488407346615055,-0.0108797134471732,-0.003504901591699694,0
225,4/4,0.944120841986366,0.7173352708800779,-0.03350748224096656,0.025411477705663543,-0.020529841196887166,0.023462636971002038,0
226,4/4,0.909828120879298,0.7499560789274223,-0.03429272110706805,0.03262080804734446,-0.0007852388661014897,0.00720933034168092,0
227,4/4,0.8766886663574329,0.7915731775264656,-0.033139454521865064,0.04161709859904328,0.0011532665852029833,0.008996290551698816,0
228,4/4,0.8310210055636633,0.8278017879641203,-0.045667660793769604,0.036228610437654685,-0.01252820627190454,-0.005388488161388594,0
229,4/4,0.80160931568044,0.8758727744565081,-0.02941168988322329,0.048070986492387835,0.016255970910546313,0.01184237605473315,0
230,4/4,0.7875513352028689,0.9135620742793179,-0.01405798047757112,0.037689299822809774,0.015353709405652172,-0.01038168666957806,0
231,4/4,0.7536385136768089,0.9463309590856386,-0.03391282152606001,0.032768884806320675,-0.01985484104848889,-0.004920415016489099,0
232,4/4,0.727483105916512,0.9885591880374057,-0.0261554077602969,0.042228228951767144,0.00775741376576311,0.009459344145446469,0
233,4/4,0.6986616171680691,1.0,-0.028821488748442925,0.021268850495598124,-0.0026660809881460246,-0.02095937845616902,0
234,4/4,0.6819579074656203,1.0,-0.01670370970244872,0.023845791876276445,0.012117779045994204,0.0025769413806783215,0
235,4/4,0.6532076498886165,1.0,-0.02875025757700389,0.02505504068635911,-0.012046547874555169,0.0012092488100826637,0
236,4/4,0.6248881713007914,1.0,-0.02831947858782502,0.021295160506399458,0.0004307789891788705,-0.0037598801799596515,0
237,4/4,0.5955154889638323,1.0,-0.02937268233695911,0.015579574762820458,-0.0010532037491340906,-0.005715585743578999,0
238,4/4,0.5531159821548955,0.9950046478988763,-0.04239950680893678,-0.0049953521011236734,-0.013026824471977672,-0.020574926863944132,0
239,4/4,0.5371686796539182,0.9968729209766056,-0.01594730250097731,0.0018682730777292988,0.02645220430795947,0.006863625178852972,0
240,4/4,0.5183246428477544,0.9886263180438725,-0.018844036806163866,-0.00824660293273316,-0.0028967343051865546,-0.010114876010462459,0
241,4/4,0.49404498926868484,0.9881091253747938,-0.024279653579069527,-0.000517192669078681,-0.00543561677290566,0.007729410263654479,0
242,4/4,0.47485836444750473,0.9746211051063093,-0.01918662482118011,-0.013488020268484502,0.005093028757889417,-0.01297082759940582,1
243,4/4,0.4489166502015249,0.9254069189898566,-0.025941714245979852,-0.049214186116452674,-0.006755089424799743,-0.03572616584796817,0
244,4/4,0.41466972056181045,0.8492873221723003,-0.03424692963971443,-0.07611959681755631,-0.008305215393734577,-0.026905410701103638,0
245,4/4,0.39630903813326845,0.770549864664121,-0.018360682428541997,-0.07873745750817929,0.015886247211172433,-0.002617860690622975,0
246,4/4,0.38976764222278565,0.7273927565685747,-0.006541395910482806,-0.04315710809554629,0.011819286518059191,0.035580349412632994,0
247,4/4,0.3874102296442088,0.6602875773510621,-0.0023574125785768563,-0.06710517921751258,0.004183983331905949,-0.023948071121966286,0
248,4/4,0.377305579181503,0.6128676169037702,-0.010104650462705811,-0.04741996044729191,-0.007747237884128955,0.01968521877022067,0
249,4/4,0.36533365443893157,0.5656116999462302,-0.011971924742571416,-0.047255916957540056,-0.001867274279865605,0.0001640434897518528,0
250,4/4,0.3550271823238152,0.5253321880667474,-0.010306472115116372,-0.040279511879482754,0.001665452627455044,0.006976405078057302,0
251,4/4,0.3458705848333572,0.48434296025590784,-0.009156597490457996,-0.04098922781083958,0.0011498746246583758,-0.0007097159313568246,0
252,4/4,0.33906292002011434,0.4044890956646951,-0.006807664813242853,-0.07985386459121274,0.002348932677215143,-0.03886463678037316,0
253,4/4,0.3341106576248305,0.2814086323329718,-0.004952262395283846,-0.12308046333172329,0.0018554024179590067,-0.04322659874051055,0
254,4/4,0.33502309501135885,0.1697576713115277,0.000912437386528353,-0.11165096102144412,0.005864699781812199,0.011429502310279172,0
255,4/4,0.33928509343579316,0.11224220109909139,0.00426199842443431,-0.057515470212436304,0.003349561037905957,0.054135490809007814,0
256,4/4,0.3402077067039556,0.06592839501672332,0.0009226132681624533,-0.04631380608236807,-0.003339385156271857,0.011201664130068234,0
257,4/4,0.3351638613739645,0.03608842855450345,-0.005043845329991137,-0.02983996646221987,-0.00596645859815359,0.0164738396201482,0
258,4/4,0.3247013590737913,0.0216788028470659,-0.010462502300173204,-0.014409625707437548,-0.0054186569701820675,0.01543034075478232,0
259,4/4,0.3194166845451254,0.019296754672961075,-0.005284674528665878,-0.0023820481741048255,0.005177827771507326,0.012027577533332723,0
260,4/4,0.30953929543891545,0.017267855678183126,-0.009877389106209944,-0.0020288989947779487,-0.004592714577544066,0.0003531491793268768,0
261,4/4,0.30513653065187546,0.03975092730139346,-0.004402764787039992,0.02248307162321033,0.005474624319169952,0.02451197061798828,0
262,4/4,0.305713163944477,0.058879081720998476,0.0005766332926015472,0.01912815441960502,0.004979398079641539,-0.003354917203605312,0
263,4/4,0.3056300609111315,0.07193193106528019,-8.310303334552183e-05,0.013052849344281713,-0.000659736325947069,-0.006075305075323306,0
264,4/4,0.30650857869221265,0.07439144422065672,0.0008785177810811673,0.0024595131553765276,0.0009616208144266891,-0.010593336188905185,0
265,4/4,0.3064373475207736,0.11384162512417181,-7.123117143903457e-05,0.0394501809035151,-0.0009497489525202019,0.03699066774813857,0
266,4/4,0.3063830761520582,0.23649261348619757,-5.427136871544169e-05,0.12265098836202576,1.6959802723592876e-05,0.08320080745851066,0
267,4/4,0.30673075210789147,0.330277643606405,0.00034767595583329314,0.09378503012020742,0.00040194732454873483,-0.02886595824181834,0
268,4/4,0.30701228483310283,0.4084432272822551,0.0002815327252113642,0.07816558367585008,-6.614323062192895e-05,-0.015619446444357338,0
269,4/4,0.30723445824878165,0.47162731141833825,0.00022217341567881688,0.06318408413608317,-5.935930953254731e-05,-0.014981499539766907,0
270,4/4,0.3073837045127491,0.5223201673243596,0.00014924626396745078,0.05069285590602135,-7.29271517113661e-05,-0.012491228230061824,0
271,4/4,0.30928659437833417,0.5756878434660566,0.0019028898655850668,0.05336767614169702,0.001753643601617616,0.002674820235675668,0
272,4/4,0.31670990003044286,0.6153920639405069,0.0074233056521086915,0.039704220474450325,0.005520415786523625,-0.013663455667246693,0
273,4/4,0.31863314165929624,0.6393093769081447,0.0019232416288533782,0.02391731296763777,-0.005500064023255313,-0.015786907506812553,0
274,4/4,0.3209786823759666,0.6752314835910943,0.002345540716670369,0.035922106682949595,0.00042229908781699077,0.012004793715311823,0
275,4/4,0.3258919372249862,0.7211773310124218,0.00491325484901961,0.04594584742132746,0.0025677141323492414,0.010023740738377862,0
276,4/4,0.33135808164279434,0.7384178461089795,0.0054661444178081275,0.017240515096557774,0.0005528895687885171,-0.028705332324769683,0
277,4/4,0.34346398882688195,0.7587307590656812,0.012105907184087605,0.02031291295670168,0.006639762766279478,0.003072397860143905,0
278,4/4,0.35784759751674566,0.759417691179017,0.014383608689863714,0.0006869321133358142,0.0022777015057761085,-0.019625980843365864,0
279,4/4,0.3739712819660482,0.7665581397468262,0.01612368444930251,0.0071404485678091545,0.0017400757594387972,0.00645351645447334,0
280,4/4,0.39100401184133426,0.7585416533761061,0.01703272987528609,-0.008016486370720055,0.000909045425983579,-0.01515693493852921,0
281,4/4,0.41537694433538347,0.7452541307062073,0.024372932494049204,-0.013287522669898855,0.007340202618763114,-0.0052710362991788,0
282,4/4,0.4337647624482832,0.7384884759448449,0.018387818112899745,-0.006765654761362372,-0.005985114381149459,0.006521867908536483,0
283,4/4,0.45748304655720246,0.7331285827553838,0.02371828410891924,-0.005359893189461062,0.0053304659960194956,0.0014057615719013095,1
284,4/4,0.4885466212257019,0.7296939221887047,0.03106357466849946,-0.003434660566679182,0.00734529055958022,0.0019252326227818806,0
285,4/4,0.5074805449863007,0.7087134433639851,0.01893392376059877,-0.02098047882471954,-0.012129650907900691,-0.017545818258040358,0
286,4/4,0.5251662272664445,0.664804469273743,0.017685682280143777,-0.04390897409024208,-0.0012482414804549924,-0.02292849526552254,0
287,4/4,0.5411203136885112,0.6144761544560591,0.01595408642206675,-0.05032831481768396,-0.0017315958580770285,-0.00641934072744188,0
288,4/4,0.5472750260968965,0.5817756796412916,0.006154712408385277,-0.032700474814767455,-0.009799374013681472,0.017627840002916506,0
289,4/4,0.5436829398800433,0.5633948344527783,-0.003592086216853141,-0.01838084518851335,-0.009746798625238418,0.014319629626254105,0
290,4/4,0.5441832540603888,0.5247603142344182,0.0005003141803454625,-0.03863452021836011,0.004092400397198603,-0.020253675029846763,0
291,4/4,0.5397821852536211,0.49580322072051547,-0.004401068806767716,-0.028957093513902687,-0.004901382987113179,0.009677426704457426,0
292,4/4,0.5191895927866567,0.4873299187984726,-0.020592592466964432,-0.008473301922042875,-0.016191523660196716,0.020483791591859812,0
293,4/4,0.49545943681583093,0.4908021726648865,-0.023730155970825728,0.0034722538664139213,-0.003137563503861296,0.011945555788456796,0
294,4/4,0.472909683114566,0.490644964320541,-0.02254975370126494,-0.00015720834434551634,0.0011804022695607874,-0.0036294622107594376,0
295,4/4,0.4439609958456963,0.4964445851978091,-0.028948687268869677,0.005799620877268097,-0.0063989335676047365,0.005956829221613613,0
296,4/4,0.4027351073852309,0.5064136447729365,-0.04122588846046543,0.009969059575127392,-0.012277201191595755,0.004169438697859296,0
297,4/4,0.37188183427050375,0.5280878908563982,-0.03085327311472713,0.02167424608346169,0.0103726153457383,0.011705186508334298,0
298,4/4,0.33698025624565936,0.5562247669215417,-0.03490157802484439,0.02813687606514348,-0.004048304910117262,0.006462629981681789,0
299,4/4,0.30183445706159545,0.5813929114985372,-0.03514579918406391,0.025168144576995566,-0.00024422115921951537,-0.002968731488147913,0
300,4/4,0.277702353766221,0.6109469410445925,-0.024132103295374463,0.029554029546055238,0.011013695888689445,0.004385884969059672,0
301,4/4,0.2604932419426097,0.6466036162475963,-0.01720911182361129,0.03565667520300386,0.0069229914717631735,0.006102645656948624,0
302,4/4,0.21675560669878288,0.6943004000838444,-0.04373763524382682,0.04769678383624809,-0.026528523420215527,0.012040108633244229,0
303,4/4,0.18842595222932368,0.7563669379459932,-0.028329654469459203,0.062066537862148774,0.015407980774367613,0.014369754025900683,0
304,4/4,0.16862029460873312,0.7982424562778532,-0.019805657620590555,0.041875518331859984,0.008523996848868648,-0.02019101953028879,0
305,4/4,0.1627267631622909,0.8193391325744803,-0.005893531446442224,0.021096676296627148,0.013912126174148332,-0.020778842035232836,0
306,4/4,0.16224849672548608,0.8198927793523928,-0.0004782664368048195,0.0005536467779124754,0.005415265009637404,-0.020543029518714673,0
307,4/4,0.1597876293502954,0.8294654004939531,-0.0024608673751906895,0.009572621141560322,-0.00198260093838587,0.009018974363647847,0
308,4/4,0.1585037722841208,0.839004985099383,-0.001283857066174593,0.009539584605429918,0.0011770103090160966,-3.303653613040414e-05,0
309,4/4,0.1439403896853872,0.8499047636406718,-0.014563382598733604,0.010899778541288763,-0.013279525532559011,0.0013601939358588444,0
310,4/4,0.12914126582879587,0.8439103411193234,-0.014799123856591323,-0.005994422521348408,-0.00023574125785771893,-0.01689420106263717,0
311,4/4,0.12156701793244741,0.8393957275784447,-0.00757424789634846,-0.004514613540878676,0.007224875960242863,0.0014798089804697323,0
312,4/4,0.1140623052272656,0.8348583302195449,-0.0075047127051818124,-0.004537397358899797,6.953519116664753e-05,-2.2783818021121505e-05,0
313,4/4,0.0915345992695413,0.8070871344336399,-0.022527705957724298,-0.027771195785905034,-0.015022993252542485,-0.023233798427005237,1
314,4/4,0.05841380053067223,0.7668304063721783,-0.03312079873886907,-0.04025672806146163,-0.010593092781144772,-0.012485532275556599,0
315,4/4,0.05384313369666884,0.7174966052111149,-0.004570666834003388,-0.04933380116106334,0.028550131904865682,-0.009077073099601707,0
316,4/4,0.05606741182386567,0.6536369808707064,0.0022242781271968257,-0.06385962434040848,0.006794944961200214,-0.014525823179345143,0
317,4/4,0.06242479387479765,0.5757846746926463,0.0063573820509319826,-0.07785230617806016,0.004133103923735157,-0.013992681837651677,0
318,4/4,0.06344153404807595,0.5239025034859242,0.0010167401732783035,-0.051882171206722116,-0.005340641877653679,0.025970134971338044,0
319,4/4,0.07013048024225382,0.4183553273123297,0.006688946194177869,-0.10554717617359444,0.005672206020899566,-0.05366500496687232,0
320,4/4,0.09326280316707355,0.37192076699444987,0.02313232292481973,-0.04643456031787985,0.016443376730641862,0.05911261585571459,0
321,4/4,0.12336306104087397,0.35820832611845765,0.030100257873800412,-0.013712440875992216,0.006967934948980681,0.03272211944188763,0
322,4/4,0.152147238223325,0.34937048310807733,0.02878417718245102,-0.00883784301038032,-0.0013160806913493917,0.004874597865611896,0
323,4/4,0.16237399926564053,0.33881815779161006,0.01022676104231554,-0.01055232531646727,-0.01855741614013548,-0.0017144823060869507,0
324,4/4,0.17235314718819192,0.32726334448221495,0.00997914792255139,-0.011554813309395118,-0.0002476131197641507,-0.0010024879929278474,0
325,4/4,0.1853494440152672,0.3347899787654816,0.012996296827075288,0.007526634283266664,0.0030171489045238975,0.019081447592661782,0
326,4/4,0.2124478168069949,0.34192473137878554,0.027098372791727693,0.00713475261330393,0.014102075964652405,-0.00039188166996273477,0
327,4/4,0.230628725326667,0.3525556608674255,0.018180908519672107,0.010630929488639973,-0.008917464272055586,0.0034961768753360434,0
328,4/4,0.24759870393187586,0.3721975903834061,0.016969978605208852,0.019641929515980594,-0.0012109299144632546,0.009011000027340621,0
329,4/4,0.2513400364126964,0.4316063958733949,0.003741332480820564,0.05940880548998878,-0.013228646124388288,0.03976687597400819,0
330,4/4,0.26563545412839756,0.4776137596033793,0.014295417715701142,0.04600736372998443,0.010554085234880578,-0.013401441760004351,0
331,4/4,0.2658949391100683,0.5351930245062747,0.0002594849816707212,0.05757926490289539,-0.01403593273403042,0.011571901172910959,0
332,4/4,0.2684660452029622,0.5843855659956073,0.0025711060928939045,0.04919254148933261,0.0023116211112231833,-0.00838672341356278,0
333,4/4,0.2739254056996809,0.6090490490034358,0.00545936049671869,0.0246634830078285,0.002888254403824786,-0.024529058481504107,0
334,4/4,0.2835789254099396,0.6070110364814494,0.00965351971025874,-0.002038012521986432,0.00419415921354005,-0.026701495529814934,0
335,4/4,0.329928370273197,0.6435118521421346,0.04634944486325737,0.03650081566068519,0.03669592515299863,0.038538828182671625,0
336,4/4,0.3917519391414439,0.6811347708403583,0.061823568868246914,0.03762291869822376,0.015474124004989542,0.0011221030375385688,0
337,4/4,0.4175749347683588,0.7106272840777567,0.02582299562691487,0.02949251323739832,-0.036000573241332046,-0.00813040546082544,0
338,4/4,0.4468475542692487,0.7288577560673307,0.02927261950088994,0.01823047198957406,0.0034496238739750718,-0.011262041247824262,0
339,4/4,0.4731844319186879,0.7480052767322537,0.026336877649439205,0.01914752066492298,-0.002935741851450735,0.0009170486753489193,0
340,4/4,0.4993907190871556,0.765340344673599,0.02620628716846768,0.017335067941345317,-0.00013059048097152637,-0.0018124527235776622,0
341,4/4,0.5206091282746199,0.8096787937335387,0.021218409187464315,0.044338449059939666,-0.0049878779810033635,0.02700338111859435,0
342,4/4,0.5568640985568056,0.8126315765490718,0.03625497028218572,0.002952782815533128,0.015036561094721401,-0.04138566624440654,0
343,4/4,0.5765798692229612,0.8042801680534417,0.019715770666155596,-0.008351408495630097,-0.01653919961603012,-0.011304191311163225,0
344,4/4,0.5967959540694623,0.800017315701696,0.02021608484650106,-0.004262852351745727,0.0005003141803454625,0.00408855614388437,0
345,4/4,0.6060593983170788,0.797966772079798,0.009263444247616492,-0.002050543621897938,-0.010952640598884567,0.0022123087298477895,0
346,4/4,0.6112643617729439,0.7950925934364377,0.005204963455865075,-0.00287417864336037,-0.004058480791751418,-0.0008236350214624322,1
347,4/4,0.6107182561252448,0.7918926061953758,-0.00054610564769908,-0.0031999872410618524,-0.005751069103564155,-0.0003258085977014824,0
348,4/4,0.6153364104068741,0.7893191739498938,0.004618154281629372,-0.00257343224548201,0.005164259929328452,0.0006265549955798422,0
349,4/4,0.6131282440922647,0.7878974637053779,-0.0022081663146094055,-0.0014217102445158725,-0.006826320596238777,0.0011517220009661377,0
350,4/4,0.6097685071727246,0.7866716942958433,-0.0033597369195401683,-0.0012257694095346716,-0.0011515706049307628,0.00019594083498120085,0
351,4/4,0.6057812575524122,0.7861761462538847,-0.003987249620312383,-0.0004955480419586156,-0.0006275127007722148,0.000730221367576056,0
352,4/4,0.6035103399677255,0.7855461736856015,-0.0022709175846866714,-0.0006299725682831214,0.0017163320356257117,-0.00013442452632450586,0
353,4/4,0.6015921862796892,0.7852944124964685,-0.0019181536880362726,-0.00025176118913305956,0.00035276389665039876,0.00037821137915006187,0
354,4/4,0.5986191328622466,0.7840151011145844,-0.002973053417442695,-0.001279311381884085,-0.0010548997294064222,-0.0010275501927510255,0
355,4/4,0.5908634150767559,0.7835206922635267,-0.007755717785490668,-0.0004944088510576705,-0.004782664368047973,0.0007849025308264146,0
356,4/4,0.5810080737140866,0.7827836357505445,-0.009855341362669301,-0.0007370565129821705,-0.002099623577178633,-0.00024264766192449994,0
357,4/4,0.5733269790605796,0.7768712349740721,-0.00768109465350697,-0.005912400776472482,0.0021742467091623308,-0.005175344263490311,0
358,4/4,0.5655017260839222,0.7685437494873641,-0.00782525297665737,-0.00832748548670792,-0.00014415832315040067,-0.002415084710235438,0
359,4/4,0.5558753420580211,0.7679809891822432,-0.009626384025901102,-0.000562760305120924,-0.0018011310492437316,0.0077647251815869955,0
360,4/4,0.5356711290734266,0.7653995826004538,-0.020204212984594516,-0.0025814065817894027,-0.010577828958693414,-0.0020186462766684787,0
361,4/4,0.5145069912546777,0.7652104769108788,-0.02116413781874893,-0.00018910568957497542,-0.0009599248341544131,0.0023923008922144273,0
362,4/4,0.4900255160231976,0.761175462739344,-0.024481475231480088,-0.004035014171534845,-0.0033173374127311583,-0.00384590848195987,0
363,4/4,0.4656661513713273,0.7704689821101461,-0.02435936465187033,0.009293519370802139,0.00012211057960975769,0.013328533542336984,0
364,4/4,0.4389866857068719,0.7696772444339133,-0.026679465664455393,-0.0007917376762328621,-0.002320101012585063,-0.010085257047035001,0
365,4/4,0.4247082277938943,0.793507978893071,-0.014278457912977605,0.023830734459157732,0.012401007751477788,0.024622472135390594,0
366,4/4,0.41117769718102637,0.7986890191110666,-0.013530530612867908,0.005181040217995592,0.0007479273001096964,-0.01864969424116214,0
367,4/4,0.4056589773747752,0.7981103101333309,-0.005518719806251182,-0.0005787089777357091,0.008011810806616726,-0.005759749195731301,0
368,4/4,0.4030217280512593,0.7788295041329846,-0.002637249323515889,-0.019280806000346318,0.0028814704827352933,-0.01870209702261061,0
369,4/4,0.4039222935758811,0.7487491683906422,0.0009005655246218103,-0.030080335742342368,0.003537814848137699,-0.01079952974199605,0
370,4/4,0.4060015653897914,0.7197635951042132,0.002079271813910266,-0.028985573286429034,0.0011787062892884559,0.001094762455913334,0
371,4/4,0.40733799784440905,0.6861312621323831,0.0013364324546176753,-0.0336323329718301,-0.0007428393592925908,-0.0046467596854010695,0
372,4/4,0.4080418296574374,0.6784542546501773,0.000703831813028355,-0.007677007482205789,-0.0006326006415893204,0.025955325489624315,0
373,4/4,0.40907468164330313,0.676041448321744,0.0010328519858657237,-0.0024128063284333257,0.00032902017283736873,0.005264201153772463,0
374,4/4,0.4097344179692502,0.6819208125620859,0.000659736325947069,0.005879364240341967,-0.0003731156599186547,0.008292170568775292,0
375,4/4,0.41024999597204687,0.6827979895558978,0.0005155780027966683,0.0008771769938118457,-0.00014415832315040067,-0.005002187246530121,0
376,4/4,0.41237675523358314,0.6843438716086286,0.0021267592615362707,0.0015458820527308736,0.0016111812587396024,0.000668705058919028,0
377,4/4,0.419649118641452,0.6698807039288416,0.007272363407868854,-0.014463167679787059,0.005145604146332583,-0.016009049732517933,0
378,4/4,0.4292924624700766,0.6684054517119761,0.009643343828624584,-0.001475252216865508,0.0023709804207557306,0.012987915462921551,0
379,4/4,0.4513503818923578,0.665264702397769,0.022057919422281247,-0.0031407493142070475,0.012414575593656663,-0.0016654970973415395,0
380,4/4,0.47053870269381026,0.6702965086077265,0.01918832080145244,0.005031806209957468,-0.002869598620828806,0.008172555524164515,0
381,4/4,0.5030794761795331,0.6705892806692975,0.03254077348572282,0.00029277206157096725,0.013352452684270377,-0.004739034148386501,0
382,4/4,0.5387578131691172,0.6712260883829869,0.035678336989584114,0.0006368077136894579,0.003137563503861296,0.00034403565211849063,0
383,4/4,0.5585532949080736,0.6993732171662399,0.0197954817389564,0.028147128783252984,-0.015882855250627714,0.027510321069563526,0
384,4/4,0.5671146033229342,0.7092408887511734,0.00856130841486058,0.009867671584933513,-0.01123417332409582,-0.01827945719831947,0
385,4/4,0.5716632224133968,0.7210007564227583,0.004548619090462669,0.011759867671584878,-0.004012689324397911,0.0018921960866513654,0
386,4/4,0.5736576952136893,0.7321853326893107,0.001994472800292413,0.011184576266552448,-0.002554146290170256,-0.0005752914050324298,0
