frame,time_sig,x_norm,y_norm,vx_norm,vy_norm,ax_norm,ay_norm,beat
223,4/4,0.35089898302390166,0.5107174036794064,0.009079256569109129,-0.030795117898704705,0.004230362226318118,0.013038660314634298,0
224,4/4,0.3583462090688235,0.39352795347713015,0.0074472260449218175,-0.11718945020227628,-0.0016320305241873112,-0.08639433230357157,0
225,4/4,0.3661660448224639,0.214945062492323,0.007819835753640425,-0.17858289098480715,0.00037260970871860755,-0.06139344078253087,0
226,4/4,0.3977459596687251,0.20222734975228923,0.031579914846261214,-0.012717712740033776,0.02376007909262079,0.16586517824477337,0
227,4/4,0.4280440971169945,0.17200676763527675,0.03029813744826937,-0.03022058211701248,-0.0012817773979918456,-0.017502869376978702,0
228,4/4,0.45198302886980024,0.14859476472429548,0.02393893175280576,-0.023412002910981278,-0.00635920569546361,0.006808579206031201,0
229,4/4,0.4552495739828997,0.1906824824700548,0.003266545113099484,0.04208771774575931,-0.020672386639706275,0.06549972065674059,0
230,4/4,0.45774357496658935,0.3243855438872695,0.002494000983689626,0.1337030614172147,-0.0007725441294098578,0.09161534367145538,0
231,4/4,0.4573933218403939,0.47169255599742715,-0.00035025312619546556,0.14730701211015768,-0.0028442541098850915,0.013603950692942984,0
232,4/4,0.4565363195103412,0.5909199572598209,-0.000857002330052703,0.11922740126239378,-0.0005067492038572374,-0.02807961084776389,0
233,4/4,0.45397028064963263,0.6953599961961769,-0.0025660388607085527,0.104440038936356,-0.0017090365306558497,-0.014787362326037778,0
234,4/4,0.4532846787855904,0.7829443439924029,-0.0006856018640422068,0.08758434779622593,0.001880436996666346,-0.01685569114013008,0
235,4/4,0.4566828793291038,0.8184295229503932,0.0033982005435133633,0.035485178957990304,0.00408380240755557,-0.05209916883823562,0
236,4/4,0.456265556455339,0.7761885956628491,-0.0004173228737647805,-0.04224092728754403,-0.003815523417278144,-0.07772610624553433,0
237,4/4,0.4559475961705658,0.7394011355996899,-0.00031796028477321103,-0.03678746006315925,9.936258899156947e-05,0.005453467224384778,0
238,4/4,0.4558755582935469,0.7294676100500176,-7.203787701887121e-05,-0.009933525549672306,0.0002459224077543398,0.026853934513486943,0
239,4/4,0.4543056293874793,0.6729808369203297,-0.001569928906067608,-0.05648677312968786,-0.0014978910290487368,-0.046553247580015555,1
240,4/4,0.4498094722356086,0.6323406851900525,-0.004496157151870739,-0.04064015173027724,-0.002926228245803131,0.01584662139941062,0
241,4/4,0.44323166884436344,0.6086460370899168,-0.006577803391245141,-0.023694648100135662,-0.0020816462393744017,0.01694550363014158,0
242,4/4,0.4093490259982214,0.5905052348794729,-0.03388264284614201,-0.018140802210443896,-0.027304839454896868,0.005553845889691766,0
243,4/4,0.37462676927510025,0.5818211595584923,-0.03472225672312118,-0.008684075320980589,-0.0008396138769791728,0.009456726889463307,0
244,4/4,0.31392864772484513,0.5819479536620382,-0.06069812155025511,0.00012679410354587972,-0.025975864827133932,0.008810869424526468,0
245,4/4,0.2675138983421352,0.5911920362736798,-0.04641474938270995,0.009244082611641558,0.01428337216754516,0.009117288508095678,0
246,4/4,0.21331160604720717,0.615061026266191,-0.05420229229492801,0.02386898999251119,-0.0077875429122180595,0.014624907380869634,0
247,4/4,0.1160331473596876,0.6892342560686168,-0.09727845868751957,0.0741732298024258,-0.043076166392591556,0.05030423980991461,0
248,4/4,0.04888142565442685,0.7372905420844158,-0.06715172170526075,0.04805628601579903,0.030126736982258817,-0.026116943786626767,0
249,4/4,0.0,0.757890621594885,-0.056567092649789145,0.02060007951046916,0.010584629055471605,-0.027456206505329872,0
250,4/4,0.0,0.771408722113552,-0.01625970934678775,0.013518100518667087,0.0403073833030014,-0.007081978991802074,0
251,4/4,0.0,0.8009319366610622,-0.020138587876232832,0.029523214547510168,-0.003878878529445084,0.01600511402884308,0
252,4/4,0.0,0.7995253145748501,-0.03494667403198412,-0.001406622086212117,-0.014808086155751288,-0.030929836633722285,0
253,4/4,0.0,0.7859728739864726,-0.011940849481883767,-0.013552440588377457,0.023005824550100355,-0.01214581850216534,0
254,4/4,0.016730777723549802,0.6657918754036609,0.016730777723549802,-0.12018099858281173,0.02867162720543357,-0.10662855799443427,0
255,4/4,0.033678970629700045,0.49775402736375246,0.016948192906150242,-0.16803784803990846,0.0002174151826004403,-0.04785684945709673,0
256,4/4,0.05066339939961703,0.43998082239183867,0.016984428769916987,-0.057773204971913794,3.6235863766744675e-05,0.11026464306799466,0
257,4/4,0.09048548130852234,0.3859282318958492,0.03982208190890531,-0.05405259049598948,0.02283765313898832,0.003720614475924311,1
258,4/4,0.1413232658025168,0.3136952160320578,0.05083778449399447,-0.07223301586379138,0.01101570258508916,-0.0181804253678019,0
259,4/4,0.19103207666602876,0.3051485009899185,0.04970881086351195,-0.008546715042139275,-0.0011289736304825188,0.06368630082165211,0
260,4/4,0.2637370725725085,0.3014622265837046,0.07270499590647975,-0.0036862744062139408,0.0229961850429678,0.004860440635925334,0
261,4/4,0.3475664786553777,0.33483813279833263,0.0838294060828692,0.03337590621462805,0.01112441017638946,0.03706218062084199,0
262,4/4,0.3983986012956586,0.34782528300840143,0.05083212264028092,0.012987150210068799,-0.03299728344258829,-0.02038875600455925,0
263,4/4,0.45219300579887056,0.4428627467036835,0.053794404503211934,0.09503746369528204,0.0029622818629310155,0.08205031348521324,0
264,4/4,0.47851836082540766,0.5609846618757867,0.0263253550265371,0.11812191517210319,-0.027469049476674834,0.023084451476821144,0
265,4/4,0.5066577737817672,0.632248231156217,0.028139412956359577,0.07126356928043032,0.0018140579298224768,-0.04685834589167287,0
266,4/4,0.5416502944730116,0.6571962918007801,0.034992520691244366,0.02494806064456312,0.006853107734884789,-0.0463155086358672,0
267,4/4,0.5852692154822258,0.7331208651584332,0.04361892100921416,0.07592457335765312,0.008626400317969796,0.050976512713090005,0
268,4/4,0.6678326310747444,0.8340080276516807,0.08256341559251867,0.10088716249324747,0.03894449458330451,0.02496258913559435,0
269,4/4,0.7266457027096499,0.8553279278541551,0.058813071634905456,0.02131990020247443,-0.023750343957613218,-0.07956726229077304,0
270,4/4,0.7624150297303939,0.8332670746090846,0.03576932702074398,-0.022060853245070566,-0.023043744614161477,-0.043380753447544995,0
271,4/4,0.7830128535403005,0.8058108681037546,0.0205978238099066,-0.027456206505329983,-0.015171503210837378,-0.005395353260259417,0
272,4/4,0.8062762780785481,0.759999894338247,0.02326342453824759,-0.04581097376550758,0.002665600728340989,-0.018354767260177596,0
273,4/4,0.8121306348183621,0.6805699923263152,0.005854356739814048,-0.07942990201193179,-0.017409067798433542,-0.03361892824642421,0
274,4/4,0.8307286918966418,0.6158680179043841,0.01859805707827966,-0.06470197442193115,0.012743700338465613,0.014727927590000633,0
275,4/4,0.8321396258420591,0.5854783769826437,0.0014109339454173586,-0.030389640921740346,-0.017187123132862303,0.034312333500190806,0
276,4/4,0.8407162018473496,0.5811541697429646,0.008576576005290493,-0.004324207239679079,0.007165642059873134,0.026065433682061268,0
277,4/4,0.8250758971490302,0.5983757147027009,-0.01564030469831945,0.017221544959736268,-0.024216880703609944,0.021545752199415347,0
278,4/4,0.8165695281297878,0.671008924455809,-0.008506369019242399,0.07263320975310805,0.0071339356790770525,0.055411664793371784,0
279,4/4,0.8141915495700954,0.7328844469861966,-0.002377978559692351,0.06187552253038764,0.006128390459550048,-0.010757687222720413,0
280,4/4,0.8025213366957196,0.8286919207061375,-0.011670212874375863,0.09580747371994092,-0.009292234314683512,0.03393195118955328,0
281,4/4,0.7656739927279151,0.8588953327882948,-0.036847343967804425,0.030203412082157266,-0.025177131093428562,-0.06560406163778365,0
282,4/4,0.7346221222213037,0.9048832899900018,-0.0310518705066114,0.04598795720170701,0.005795473461193024,0.015784545119549742,0
283,4/4,0.6804766827878515,0.9300387118247389,-0.05414543943345229,0.02515542183473707,-0.02309356892684089,-0.02083253536696994,1
284,4/4,0.6360220721705169,1.0,-0.04445461061733458,0.08150176222141636,0.009690828816117714,0.056346340386679294,0
285,4/4,0.5596255476428005,1.0,-0.07639652452771639,0.005709112791940307,-0.031941913910381814,-0.07579264942947606,0
286,4/4,0.4991003314449164,0.9834783307913385,-0.06052521619788409,-0.016521669208661494,0.0158713083298323,-0.0222307820006018,0
287,4/4,0.4839265634925937,0.9615160145671865,-0.01517376795232267,-0.021962316224152012,0.04535144824556142,-0.0054406470154905184,0
288,4/4,0.4644837578402519,0.8061210197030535,-0.0194428056523418,-0.155394994864133,-0.004269037700019129,-0.13343267863998098,0
289,4/4,0.4492420476433666,0.6499167367012171,-0.015241710196885305,-0.15620428300183642,0.004201095455456494,-0.0008092881377034233,0
290,4/4,0.40120914547906644,0.5637962876500555,-0.04803290216430017,-0.08612044905116156,-0.03279119196741487,0.07008383395067486,0
291,4/4,0.38730136801709425,0.45191739035702055,-0.013907777461972193,-0.11187889729303496,0.03412512470232798,-0.0257584482418734,0
292,4/4,0.3831138610105503,0.2258173291416358,-0.004187507006543967,-0.22610006121538476,0.009720270455428226,-0.1142211639223498,0
293,4/4,0.389638581230049,0.10605824799493677,0.006524720219498736,-0.11975908114669903,0.010712227226042703,0.10634098006868573,0
294,4/4,0.3909317486182246,0.06979072638798103,0.0012931673881755867,-0.03626752160695573,-0.00523155283132315,0.0834915595397433,0
295,4/4,0.3880600564147104,0.040035121030078544,-0.0028716922035141867,-0.02975560535790249,-0.0041648595916897735,0.006511916249053243,0
296,4/4,0.3880691153806521,0.06992301387202872,9.05896594166622e-06,0.029887892841950175,0.002880751169455853,0.059643498199852665,0
297,4/4,0.3822215528652943,0.07852299727124641,-0.005847562515357785,0.008599983399217692,-0.005856621481299451,-0.021287909442732483,0
298,4/4,0.3727141681094957,0.12360449673690872,-0.009507384755798598,0.04508149946566231,-0.003659822240440813,0.03648151606644462,0
299,4/4,0.3667986633495753,0.2063269731586101,-0.00591550475992042,0.08272247642170137,0.0035918799958781777,0.03764097695603906,0
300,4/4,0.36612377038691973,0.37235943806351873,-0.0006748929626555489,0.16603246490490864,0.005240611797264871,0.08330998848320727,0
301,4/4,0.36538093517970155,0.46403596144468306,-0.0007428352072181843,0.09167652338116433,-6.794224456263542e-05,-0.0743559415237443,0
302,4/4,0.36582255976935873,0.5273005052863117,0.00044162458965718576,0.0632645438416286,0.00118445979687537,-0.028411979539535726,0
303,4/4,0.36509784249402394,0.6124495491850054,-0.0007247172753347964,0.08514904389869371,-0.0011663418649919821,0.021884500057065104,0
304,4/4,0.36642951048745165,0.699952532138077,0.0013316679934277098,0.08750298295307157,0.002056385268762506,0.0023539390543778627,0
305,4/4,0.35653032545467517,0.7906771044085452,-0.00989918503277648,0.09072457227046826,-0.01123085302620419,0.003221589317396689,0
306,4/4,0.35797749526385936,0.8353228333385211,0.00144716980918419,0.04464572892997587,0.01134635484196067,-0.04607884334049239,0
307,4/4,0.3631999891292409,0.8670510785320759,0.005222493865381539,0.03172824519355477,0.003775324056197349,-0.012917483736421098,0
308,4/4,0.3619838229515696,0.8250951951110697,-0.001216166177671285,-0.0419558834210062,-0.006438660043052824,-0.07368412861456097,0
309,4/4,0.35967831611941076,0.7883555887571202,-0.0023055068321588545,-0.03673960635394946,-0.0010893406544875694,0.0052162770670567404,0
310,4/4,0.3683115106618367,0.7810655108371982,0.008633194542425948,-0.007290077919921978,0.010938701374584803,0.029449528434027483,0
311,4/4,0.37349550392196607,0.7063542088170905,0.00518399326012936,-0.07471130202010767,-0.003449201282296588,-0.0674212241001857,1
312,4/4,0.37636493138399485,0.6243761737271869,0.002869427462028784,-0.08197803508990364,-0.0023145657981005763,-0.007266733069795972,0
313,4/4,0.3780181926683524,0.551677716562393,0.0016532612843575545,-0.07269845716479395,-0.0012161661776712296,0.009279577925109694,0
314,4/4,0.37809972336182757,0.5220894159637273,8.153069347516251e-05,-0.029588300598665684,-0.001571730590882392,0.043110156566128266,0
315,4/4,0.37819257776272985,0.5138927796972432,9.285440090228692e-05,-0.008196636266484036,1.1323707427124408e-05,0.021391664332181648,0
316,4/4,0.37657102285916816,0.5191907637397413,-0.001621554903561695,0.0052979840424980384,-0.0017144093044639819,0.013494620308982075,0
317,4/4,0.37277078664663127,0.5246353015635862,-0.0038002362125368894,0.005444537823844908,-0.0021786813089751944,0.0001465537813468698,0
318,4/4,0.33663230676376366,0.5467636256108569,-0.036138479882867613,0.02212832404727072,-0.032338243670330724,0.01668378622342581,0
319,4/4,0.3058386167864904,0.5935103910521783,-0.030793689977273275,0.04674676544132139,0.005344789905594338,0.024618441394050672,0
320,4/4,0.2719852610624129,0.6263968001992094,-0.033853355724077494,0.032886409147031115,-0.0030596657468042188,-0.013860356294290277,0
321,4/4,0.23535080279423803,0.681115831958581,-0.03663445826817485,0.05471903175937165,-0.002781102544097358,0.021832622612340535,0
322,4/4,0.14513029623951,0.7149191749411191,-0.09022050655472805,0.033803342982538065,-0.053586048286553195,-0.020915688776833585,0
323,4/4,0.11253613678132675,0.7379579481433063,-0.03259415945818324,0.02303877320218717,0.05762634709654481,-0.010764569780350897,0
324,4/4,0.09070855834483633,0.751280075948579,-0.021827578436490414,0.013322127805272754,0.010766581021692825,-0.009716645396914414,0
325,4/4,0.09231426005800003,0.7368879758458617,0.0016057017131636958,-0.014392100102717298,0.02343328014965411,-0.027714227907990052,0
326,4/4,0.08465830146653334,0.6773586080244032,-0.0076559585914666856,-0.05952936782145857,-0.009261660304630381,-0.04513726771874127,0
327,4/4,0.09239579075147519,0.5860089125450036,0.007737489284941848,-0.09134969547939953,0.015393447876408534,-0.03182032765794096,0
328,4/4,0.10176049679369224,0.5019194654548096,0.00936470604221705,-0.08408944709019406,0.0016272167572752017,0.00726024838920547,1
329,4/4,0.12957378697615113,0.4231059544931055,0.027813290182458886,-0.07881351096170408,0.018448584140241836,0.0052759361284899775,0
330,4/4,0.15322674704989112,0.3698693207167388,0.023652960073739987,-0.053236633776366726,-0.004160330108718899,0.025576877185337354,0
331,4/4,0.17524456377115694,0.341933316732551,0.02201781672126582,-0.027936003984187774,-0.0016351433524741665,0.025300629792178952,0
332,4/4,0.2401203483625353,0.3494737033232691,0.06487578459137835,0.007540386590718096,0.042857967870112534,0.03547639057490587,0
333,4/4,0.3078406482596028,0.3624326890154699,0.06772029989706749,0.012958985692200775,0.0028445153056891326,0.0054185991014826795,0
334,4/4,0.38336071783246123,0.37268367209304737,0.07552006957285845,0.010250983077577491,0.007799769675790963,-0.002708002614623284,0
335,4/4,0.43409772133035446,0.3786327180668389,0.05073700349789323,0.0059490459737915335,-0.02478306607496522,-0.004301937103785958,0
336,4/4,0.49992243260412433,0.42358971166516224,0.06582471127376988,0.044956993598323336,0.015087707775876646,0.0390079476245318,0
337,4/4,0.55494659173392,0.5136204231124392,0.05502415912979569,0.09003071144727692,-0.010800552143974185,0.04507371784895359,0
338,4/4,0.6131640363581599,0.5817873854805408,0.058217444624239834,0.0681669623681016,0.0031932854944441424,-0.02186374907917532,0
339,4/4,0.6661952229807848,0.605121860117658,0.05303118662262496,0.023334474637117242,-0.005186258001614874,-0.04483248773098436,0
340,4/4,0.7197586238524838,0.6651246096222284,0.053563400871698974,0.06000274950457041,0.0005322142490740145,0.036668274867453166,0
341,4/4,0.7685773913122251,0.7389215716790654,0.04881876745974134,0.07379696205683695,-0.004744633411957633,0.013794212552266538,0
342,4/4,0.8495871942457448,0.7921582054554321,0.08100980293351967,0.05323663377636678,0.03219103547377833,-0.020560328280470164,0
343,4/4,0.8855648774831475,0.8042404623317874,0.03597768323740269,0.012082256876355224,-0.04503211969611698,-0.04115437690001156,0
344,4/4,0.9039704315351663,0.7777868563306046,0.018405554052018824,-0.02645360600118274,-0.017572129185383867,-0.03853586287753796,1
345,4/4,0.8993979184761007,0.7739583009099303,-0.004572513059065586,-0.0038285554206742844,-0.02297806711108441,0.022625050580508455,0
346,4/4,0.9011395046783898,0.6979085608159284,0.001741586202289036,-0.0760497400940019,0.006314099261354622,-0.07222118467332761,0
347,4/4,0.8949499661987333,0.6057249354125813,-0.00618953847965642,-0.09218362540334712,-0.007931124681945456,-0.01613388530934523,0
348,4/4,0.8908190777293249,0.5529616833193264,-0.004130888469408456,-0.05276325209325494,0.0020586500102479643,0.03942037331009218,0
349,4/4,0.88923375868953,0.5316828524294207,-0.0015853190397948635,-0.021278830889905676,0.0025455694296135922,0.031484421203349267,0
350,4/4,0.8854606993748181,0.5244161193596248,-0.0037730593147119462,-0.007266733069795861,-0.0021877402749170827,0.014012097820109815,0
351,4/4,0.8793776037449765,0.5315207354146564,-0.006083095629841551,0.007104616055031543,-0.0023100363151296044,0.014371349124827404,0
352,4/4,0.8753440991594412,0.5486753094489578,-0.004033504585535308,0.01715457403430143,0.0020495910443062426,0.010049957979269886,0
353,4/4,0.8748186791348235,0.6089076166464344,-0.000525420024617751,0.06023230719747663,0.003508084560917557,0.0430777331631752,0
354,4/4,0.8209155670403112,0.714521015552858,-0.05390311209451226,0.10561339890642352,-0.05337769206989451,0.045381091708946886,0
355,4/4,0.7626075327566546,0.7869899150247456,-0.05830803428365661,0.07246889947188762,-0.004404922189144345,-0.0331444994345359,0
356,4/4,0.7174032927076457,0.8348222159969289,-0.045204240049008915,0.04783230097218327,0.013103794234647692,-0.024636598499704343,0
357,4/4,0.6746404439799208,0.8505618327263672,-0.042762848727724845,0.015739616729438355,0.00244139132128407,-0.03209268424274492,0
358,4/4,0.6224540059313579,0.9143866529710213,-0.05218643804856293,0.06382482024465408,-0.009423589320838088,0.048085203515215724,0
359,4/4,0.5980740638407978,0.9359780454653925,-0.024379942090560158,0.021591392494371253,0.027806495958002775,-0.042233427750282826,0
360,4/4,0.5371411941755379,0.9112766001597825,-0.0609328696652599,-0.024701445305610026,-0.036552927574699745,-0.04629283779998128,0
361,4/4,0.5141857744793076,0.8960752119193617,-0.022955419696230273,-0.015201388240420832,0.03797744996902963,0.009500057065189194,1
362,4/4,0.48971524272933054,0.8267552733422563,-0.024470531749977043,-0.06931993857710539,-0.00151511205374677,-0.05411855033668456,0
363,4/4,0.46442034507866015,0.7254399207312645,-0.02529489765067039,-0.10131535261099178,-0.0008243659006933468,-0.031995414033886393,0
364,4/4,0.4201287958482759,0.657603677073282,-0.04429154923038425,-0.06783624365798246,-0.018996651579713864,0.03347910895300932,0
365,4/4,0.41378978443058173,0.5638157416918272,-0.0063390114176941625,-0.0937879353814548,0.03795253781269009,-0.025951691723472337,0
366,4/4,0.40643390408593333,0.45980794969962957,-0.007355880344648402,-0.10400779199219767,-0.0010168689269542397,-0.010219856610742872,0
367,4/4,0.4141679962586471,0.31661452983471844,0.007734092172713758,-0.14319341986491113,0.01508997251736216,-0.03918562787271346,0
368,4/4,0.4206927164781458,0.1930709890953611,0.006524720219498736,-0.12354354073935733,-0.0012093719532150216,0.0196498791255538,0
369,4/4,0.42820033450231737,0.1592274410931615,0.007507618024171547,-0.0338435480021996,0.000982897804672811,0.08969999273715773,0
370,4/4,0.4329789390365563,0.13079989832020833,0.0047786045342389505,-0.028427542772953174,-0.002729013489932597,0.005416005229246429,0
371,4/4,0.4362582847074464,0.12780786669571803,0.003279345670890055,-0.002992031624490299,-0.0014992588633488957,0.025435511148462875,0
372,4/4,0.4382512572146171,0.16960293003807805,0.0019929725071707316,0.04179506334236002,-0.0012863731637193232,0.04478709496685032,0
373,4/4,0.4332393843073798,0.17670106141251907,-0.005011872907237314,0.0070981313744410135,-0.007004845414408045,-0.03469693196791901,0
374,4/4,0.4344079909138572,0.24168015480229507,0.0011686066064773848,0.064979093389776,0.006180479513714698,0.05788096201533499,0
375,4/4,0.4349968237000667,0.350446405411855,0.0005888327862095255,0.10876625060955994,-0.0005797738202678593,0.043787157219783934,0
376,4/4,0.4438021385953847,0.44050175864537616,0.008805314895317995,0.09005535323352115,0.00821648210910847,-0.018710897376038788,0
377,4/4,0.45604306632408675,0.5121834178935682,0.012240927728702056,0.07168165924819209,0.0034356128333840608,-0.018373693985329065,0
378,4/4,0.4656818060860398,0.5525635239310652,0.009638739761953063,0.04038010603749698,-0.0026021879667489922,-0.03130155321069511,0
379,4/4,0.47594561449796907,0.5912796609290213,0.010263808411929254,0.03871613699795606,0.0006250686499761904,-0.0016639690395409135,0
380,4/4,0.48715608485080447,0.6168578350504768,0.0112104703528354,0.025578174121455466,0.0009466619409061461,-0.013137962876500597,0
381,4/4,0.4935924801523718,0.6445059192164431,0.00643639530156731,0.027648084165966313,-0.00477407505126809,0.0020699100445108476,0
382,4/4,0.4994106010284191,0.6640714974943194,0.005818120876047328,0.019565578277876305,-0.0006182744255199824,-0.008082505888090008,0
383,4/4,0.50083965290572,0.6876199665909256,0.0014290518773008576,0.02354846909660624,-0.00438906899874647,0.003982890818729934,0
384,4/4,0.5021373497768663,0.6852530581753665,0.0012976968711463366,-0.002366908415559088,-0.000131355006154521,-0.025915377512165327,1
385,4/4,0.5058402021055302,0.6879779209595253,0.0037028523286638526,0.0027248627841587325,0.002405155457517516,0.0050917711997178206,0
386,4/4,0.508333682480979,0.697201730631556,0.002493480375448831,0.009223809672030736,-0.0012093719532150216,0.006498946887872004,0
387,4/4,0.5148199020952255,0.6964559923636401,0.006486219614246558,-0.0007457382679159075,0.003992739238797727,-0.009969547939946644,0
388,4/4,0.5194445042084559,0.7053996638341582,0.004624602113230347,0.00894367147051811,-0.0018616175010162106,0.009689409738434018,0
