frame,time_sig,x_norm,y_norm,vx_norm,vy_norm,ax_norm,ay_norm,beat
75,3/4,0.1986751998565707,0.0,-0.011887343964603697,-0.08417027198599411,-0.005964482037720625,0.04546500467637607,0
76,3/4,0.19430188667163972,0.0,-0.004373313184930977,-0.024677949497354013,0.00751403077967272,0.0594923224886401,0
77,3/4,0.1932453761657633,0.0,-0.0010565105058764346,-0.011478388364584206,0.0033168026790545424,0.013199561132769808,0
78,3/4,0.18502060195486458,0.005753901362337401,-0.008224774210898705,0.005753901362337401,-0.007168263705022271,0.017232289726921608,0
79,3/4,0.17385040451546188,0.020454293478383838,-0.011170197439402701,0.014700392116046436,-0.002945423228503996,0.008946490753709034,0
80,3/4,0.17602745646696483,0.028151805249784483,0.002177051951502945,0.007697511771400645,0.013347249390905647,-0.007002880344645791,0
81,3/4,0.1760050456380523,0.04645998176309674,-2.241082891252244e-05,0.01830817651331226,-0.0021994627804154676,0.010610664741911614,0
82,3/4,0.16077208507150656,0.055805829021112724,-0.015232960566545745,0.009345847258015981,-0.015210549737633222,-0.008962329255296279,0
83,3/4,0.14512932649056023,0.18146510664968177,-0.015642758580946325,0.12565927762856904,-0.00040979801440058083,0.11631343037055306,0
84,3/4,0.1223439165804917,0.27477311346476274,-0.02278540991006854,0.09330800681508097,-0.0071426513291222155,-0.03235127081348807,0
85,3/4,0.08211647868249938,0.40620213095725644,-0.04022743789799231,0.1314290174924937,-0.01744202798792377,0.03812101067741272,0
86,3/4,0.06518989975956382,0.4876222110095687,-0.01692657892293556,0.08142008005231227,0.02330085897505675,-0.05000893744018142,0
87,3/4,0.05542197990068801,0.5224918035754286,-0.00976791985887581,0.034869592565859864,0.007158659064059748,-0.04655048748645241,0
88,3/4,0.042103544432669865,0.5790499614219354,-0.013318435468018149,0.05655815784650686,-0.003550515609142338,0.021688565280647,0
89,3/4,0.03510496271798533,0.6318543943922654,-0.0069985817146845375,0.052804432970329995,0.006319853753333611,-0.003753724876176867,0
90,3/4,0.0147527285184201,0.714399008057272,-0.02035223419956523,0.08254461366500654,-0.013353652484880692,0.029740180694676543,0
91,3/4,0.01904600302866345,0.7210568353316242,0.004293274510243349,0.006657827274352268,0.024645508709808576,-0.07588678639065427,0
92,3/4,0.011323871694802928,0.7426469756381219,-0.007722131333860521,0.02159014030649764,-0.01201540584410387,0.014932313032145372,0
93,3/4,0.0034352599175921806,0.7496656944843549,-0.007888611777210747,0.007018718846233063,-0.00016648044335022642,-0.014571421460264578,0
94,3/4,0.002442780351465828,0.7490740133179172,-0.0009924795661263525,-0.0005916811664377075,0.006896132211084395,-0.0076104000126707705,0
95,3/4,0.003857864119942756,0.7223884007864947,0.001415083768476928,-0.026685612531422542,0.0024075633346032806,-0.026093931364984835,0
96,3/4,0.0028109582550288298,0.705494376200615,-0.0010469058649139264,-0.01689402458587974,-0.0024619896333908545,0.009791587945542801,1
97,3/4,0.010350601410601602,0.6393663694307868,0.007539643155572772,-0.06612800676982811,0.008586549020486698,-0.049233982183948366,0
98,3/4,0.016391920576022335,0.5909469387570396,0.0060413191654207325,-0.04841943067374721,-0.0014983239901520395,0.017708576096080897,0
99,3/4,0.028083970174388264,0.5434868687508626,0.01169204959836593,-0.047460070006177024,0.005650730432945197,0.000959360667570186,0
100,3/4,0.03550835763841088,0.5155579338448415,0.007424387464022613,-0.027928934906021108,-0.004267662134343316,0.019531135100155916,0
101,3/4,0.06590704628476479,0.4790207733261532,0.030398688646353915,-0.03653716051868827,0.022974301182331302,-0.008608225612667164,0
102,3/4,0.08941280426702182,0.4759005885134661,0.023505757982257028,-0.00312018481268711,-0.006892930664096887,0.03341697570600116,0
103,3/4,0.1563955703395881,0.47230185468853586,0.06698276607256627,-0.003598733824930256,0.043477008090309244,-0.0004785490122431457,0
104,3/4,0.19549606369797887,0.4562631091883673,0.039100493358390775,-0.01603874550016854,-0.027882272714175496,-0.012440011675238283,0
105,3/4,0.23567867993814612,0.45853706548767875,0.04018261624016725,0.0022739562993114304,0.001082122881776476,0.01831270179947997,0
106,3/4,0.2636121774041217,0.4636415882849392,0.027933497465975565,0.005104522797260425,-0.012249118774191686,0.002830566497948994,0
107,3/4,0.29795837348606846,0.48484368530254934,0.03434619608194678,0.021202097017610166,0.006412698615971213,0.016097574220349742,0
108,3/4,0.3226326961187646,0.5064666339337633,0.024674322632696144,0.021622948631214,-0.009671873449250634,0.0004208516136038343,0
109,3/4,0.4113603693304605,0.5468016408687645,0.08872767321169589,0.04033500693500114,0.06405335057899975,0.018712058303787138,0
110,3/4,0.4454984648582195,0.5929222261692774,0.03413809552775898,0.046120585300512884,-0.05458957768393691,0.005785578365511745,0
111,3/4,0.5065871829267903,0.6247881600412706,0.0610887180685708,0.03186593387199321,0.02695062254081182,-0.014254651428519671,0
112,3/4,0.6040262654914855,0.6645778699930537,0.09743908256469525,0.0397897099517831,0.03635036449612444,0.00792377607978989,0
113,3/4,0.6553342575132304,0.693153920821068,0.05130799202174485,0.028576050828014288,-0.04613109054295039,-0.011213659123768815,0
114,3/4,0.721500629103983,0.719699249481289,0.06616637159075267,0.02654532866022108,0.014858379569007818,-0.0020307221677932086,0
115,3/4,0.7836682685073427,0.7279533714513271,0.062167639403359676,0.008254121970038053,-0.003998732187392995,-0.018291206690183026,0
116,3/4,0.856954880598305,0.750837743601811,0.07328661209096232,0.02288437215048389,0.011118972687602646,0.014630250180445836,0
117,3/4,0.9166317164453864,0.7584538002221916,0.05967683584708139,0.007616056620380562,-0.013609776243880933,-0.015268315530103327,0
118,3/4,0.9882535241028465,0.7673821898312294,0.07162180765746007,0.008928389609037857,0.01194497181037868,0.0013123329886572943,0
119,3/4,1.0,0.7665099409223891,0.08833692666646975,-0.0008722489088403007,0.016715119009009682,-0.009800638517878157,0
120,3/4,1.0,0.7625537094902038,0.08439697133585722,-0.003956231432185264,-0.003939955330612532,-0.0030839825233449636,0
121,3/4,1.0,0.7587841461124398,0.04306715349999868,-0.003769563377764018,-0.04132981783585854,0.00018666805442124623,0
122,3/4,1.0,0.7279284823774044,0.05260590192228021,-0.030855663735035455,0.009538748422281529,-0.027086100357271437,1
123,3/4,1.0,0.692564502297714,0.01264030325108989,-0.03536398007969033,-0.03996559867119032,-0.004508316344654872,0
124,3/4,0.9757239369388778,0.6625199961082539,-0.024276063061122177,-0.030044506189460196,-0.03691636631221207,0.005319473890230131,0
125,3/4,0.960205556214493,0.6405768834806691,-0.015518380724384828,-0.02194311262758475,0.008757682336737349,0.008101393561875447,0
126,3/4,0.9404850371439014,0.6295498924113213,-0.01972051907059158,-0.011026991069347791,-0.004202138346206752,0.010916121558236958,0
127,3/4,0.932927965763223,0.6138154724059363,-0.007557071380678404,-0.015734420005385052,0.012163447689913176,-0.004707428936037261,0
128,3/4,0.8498897422801441,0.6173203065428851,-0.08303822348307888,0.003504834136948798,-0.07548115210240047,0.01923925414233385,0
129,3/4,0.7537658276106631,0.6241342561900258,-0.096123914669481,0.006813949647140771,-0.013085691186402126,0.0033091155101919734,0
130,3/4,0.6916947252997291,0.6482415869273533,-0.062071102310934045,0.024107330737327515,0.03405281235854696,0.017293381090186744,0
131,3/4,0.6299407198340445,0.6847764848029577,-0.06175400546568455,0.03653489787560438,0.0003170968452494982,0.012427567138276863,0
132,3/4,0.5304158809845978,0.7394962451438023,-0.09952483884944674,0.05471976034084458,-0.03777083338376219,0.018184862465240204,0
133,3/4,0.46046818986113097,0.7916309357613002,-0.06994769112346683,0.05213469061749787,0.029577147725979913,-0.0025850697233467113,0
134,3/4,0.4149127499558243,0.8202250877339856,-0.045555439905306694,0.028594151972685444,0.024392251218160133,-0.023540538644812425,0
135,3/4,0.36172520048508555,0.8338473304205575,-0.053187549470738726,0.013622242686571862,-0.0076321095654320326,-0.014971909286113583,0
136,3/4,0.32003301680129165,0.8225182764995101,-0.041692183683793904,-0.011329053921047327,0.011495365786944822,-0.02495129660761919,0
137,3/4,0.274879394272408,0.8141023755489738,-0.04515362252888366,-0.008415900950536348,-0.0034614388450897593,0.0029131529705109793,0
138,3/4,0.2576593411647379,0.7942567330601569,-0.017220053107670108,-0.019845642488816928,0.027933569421213555,-0.01142974153828058,1
139,3/4,0.23916121832965,0.7291197639610735,-0.018498122835087866,-0.0651369690990834,-0.0012780697274177577,-0.04529132661026647,0
140,3/4,0.19132074466926316,0.6297354291442006,-0.04784047366038685,-0.09938433481687292,-0.029342350825298985,-0.034247365717789524,0
141,3/4,0.17887892951977982,0.5412898423164035,-0.012441815149483337,-0.08844558682779702,0.03539865851090351,0.010938747989075903,0
142,3/4,0.1878714087571982,0.43290358199026613,0.008992479237418388,-0.1083862603261374,0.021434294386901726,-0.01994067349834039,0
143,3/4,0.20050929142168314,0.2831166098366145,0.012637882664484928,-0.1497869721536516,0.0036454034270665403,-0.0414007118275142,0
144,3/4,0.2046799621420255,0.13262369304078866,0.0041706707203423565,-0.15049291679582585,-0.008467211944142572,-0.0007059446421742444,0
145,3/4,0.19191378838747783,0.06835218492129395,-0.012766173754547666,-0.06427150811949471,-0.016936844474890023,0.08622140867633114,0
146,3/4,0.16518082992232339,0.04465552390369286,-0.026732958465154444,-0.023696661017601095,-0.013966784710606778,0.040574847101893616,0
147,3/4,0.12900758369783333,0.03538321254590337,-0.03617324622449006,-0.00927231135778949,-0.009440287759335614,0.014424349659811604,0
148,3/4,0.10283378073842415,0.06001773912177771,-0.026173802959409173,0.024634526575874345,0.009999443265080885,0.033906837933663836,0
149,3/4,0.07594348414394744,0.1159038919723686,-0.026890296594476712,0.055886152850590884,-0.0007164936350675388,0.03125162627471654,0
150,3/4,0.0535627403945072,0.24066150633200667,-0.02238074374944024,0.12475761435963807,0.004509552845036471,0.06887146150904719,0
151,3/4,0.024418877670814746,0.37527745660816225,-0.029143862723692456,0.13461595027615558,-0.006763118974252216,0.00985833591651751,0
152,3/4,0.00704390702042733,0.4601356228264485,-0.017374970650387414,0.08485816621828624,0.011768892073305042,-0.04975778405786935,0
153,3/4,0.0,0.4990847608725657,-0.00940815099406195,0.038949138046117215,0.007966819656325464,-0.04590902817216902,0
154,3/4,0.0,0.5561916096669163,-0.01953778876364058,0.05710684879435057,-0.010129637769578632,0.018157710748233358,0
155,3/4,0.0,0.6072560701057333,-0.014034497972561295,0.05106446043881707,0.005503290791079286,-0.006042388355533501,0
156,3/4,0.0,0.6542353284565833,-0.01222574508560558,0.04697925835084993,0.0018087528869557157,-0.004085202087967144,0
157,3/4,0.0,0.6761739157980002,-0.0031147277199273615,0.02193858734141696,0.009111017365678218,-0.02504067100943297,0
158,3/4,0.0,0.6930543645253767,-0.003700938517700838,0.016880448727376485,-0.0005862107977734764,-0.005058138614040475,0
159,3/4,0.0,0.677058609243802,-0.008530822905384386,-0.01599575528157471,-0.004829884387683548,-0.03287620400895119,1
160,3/4,0.0029881721968288135,0.6531854620656574,0.0029881721968288135,-0.023873147178144594,0.0115189951022132,-0.007877391896569885,0
161,3/4,0.0008787406080340052,0.6121501670961917,-0.002109431588794808,-0.041035294969465674,-0.005097603785623622,-0.01716214779132108,0
162,3/4,0.0040303994296133315,0.5406574335744556,0.003151658821579326,-0.07149273352173613,0.005261090410374134,-0.030457438552270455,0
163,3/4,0.014250584124086349,0.4753733926749193,0.010220184694473018,-0.06528404089953632,0.007068525872893691,0.006208692622199807,0
164,3/4,0.01824465319264401,0.42354302755220485,0.003994069068557662,-0.05183036512271444,-0.006226115625915355,0.013453675776821883,0
165,3/4,0.025031618767356264,0.3921669559078742,0.0067869655747122525,-0.03137607164433065,0.00279289650615459,0.02045429347838379,0
166,3/4,0.027032059272984063,0.37191856295012454,0.002000440505627799,-0.02024839295774966,-0.004786525069084453,0.011127678686580988,0
167,3/4,0.030571998828345857,0.3767832455804924,0.0035399395553617936,0.004864682630367878,0.0015394990497339944,0.02511307558811754,0
168,3/4,0.04955688312749913,0.38375331760042175,0.018984884299153276,0.00697007201992933,0.015444944743791482,0.0021053893895614517,0
169,3/4,0.07351221494858119,0.4356176223693946,0.02395533182108206,0.05186430476897286,0.004970447521928784,0.04489423274904353,0
170,3/4,0.10819862716648161,0.4863483429533375,0.03468641221790042,0.0507307205839429,0.01073108039681836,-0.0011335841850299566,0
171,3/4,0.1811726986419257,0.5668939114537256,0.07297407147544409,0.08054556850038808,0.03828765925754367,0.029814847916445175,0
172,3/4,0.2593874246996501,0.6169198187170362,0.07821472605772439,0.050025907263310576,0.005240654582280305,-0.0305196612370775,0
173,3/4,0.3575429776818051,0.7046164706840649,0.098155552982155,0.0876966519670287,0.01994082692443061,0.03767074470371812,0
174,3/4,0.41259028662384223,0.727873047621849,0.05504730894203713,0.023256576937784157,-0.04310824404011787,-0.06444007502924454,0
175,3/4,0.4782029186903813,0.7681684583028819,0.06561263206653906,0.04029541068103293,0.010565323124501924,0.01703883374324877,0
176,3/4,0.5374032420305948,0.7895628799826229,0.05920032334021347,0.021394421679740927,-0.0064123087263255885,-0.018900989001292,0
177,3/4,0.6242532407817385,0.8075780442165712,0.08684999875114374,0.018015164233948333,0.027649675410930274,-0.003379257445792594,0
178,3/4,0.6889621551170179,0.8002436866601351,0.06470891433527937,-0.0073343575564360775,-0.022141084415864376,-0.02534952179038441,0
179,3/4,0.7346589373823521,0.7868024554202746,0.045696782265334246,-0.013441231239860518,-0.01901213206994512,-0.006106873683424441,0
180,3/4,0.8180643637759053,0.7767382189831229,0.0834054263935532,-0.010064236437151708,0.03770864412821895,0.0033769948027088104,0
181,3/4,0.8923349750115236,0.7747584062847175,0.07427061123561829,-0.0019798126984054143,-0.009134815157934906,0.008084423738746294,1
182,3/4,0.937023589757563,0.7160167978622548,0.04468861474603936,-0.05874160842246268,-0.029581996489578932,-0.05676179572405726,0
183,3/4,0.9686151093430335,0.6675939732238817,0.03159151958547057,-0.04842282463837311,-0.013097095160568784,0.010318783784089569,0
184,3/4,0.9816985806182065,0.638003126972742,0.013083471275172953,-0.029590846251139724,-0.01850804831029762,0.018831978387233383,0
185,3/4,0.9790850652697642,0.6220910894852714,-0.00261351534844223,-0.01591203748747061,-0.015696986623615183,0.013678808763669115,0
186,3/4,0.9482769190945566,0.6223003839705313,-0.030808146175207662,0.00020929448525996985,-0.028194630826765432,0.01612133197273058,0
187,3/4,0.924267091731891,0.6238129608721131,-0.024009827362665548,0.001512576901581797,0.0067983188125421146,0.001303282416321827,0
188,3/4,0.9020374520609533,0.649651213568618,-0.022229639670937718,0.02583825269650486,0.0017801876917278303,0.024325675794923063,0
189,3/4,0.814136143486761,0.6946325580763913,-0.08790130857419232,0.04498134450777336,-0.0656716689032546,0.019143091811268498,0
190,3/4,0.6974521063662146,0.7435588208009304,-0.11668403712054642,0.04892626272453904,-0.02878272854635411,0.0039449182167656804,0
191,3/4,0.6100548815516698,0.8144281961530542,-0.08739722481454482,0.07086937535212379,0.02928681230600161,0.02194311262758475,0
192,3/4,0.4947945404549924,0.8584128463823731,-0.11526034109667738,0.04398465022931897,-0.02786311628213256,-0.02688472512280482,0
193,3/4,0.4111711318951052,0.9118779711331996,-0.0836234085598872,0.05346512475082643,0.031636932536790174,0.009480474521507465,0
194,3/4,0.3490689209655702,0.9414382717027068,-0.062102210929534996,0.029560300569507203,0.021521197630352207,-0.02390482418131923,0
195,3/4,0.3068235230005245,0.956689617409681,-0.04224539796504567,0.015251345706974173,0.019856812964489323,-0.01430895486253303,0
196,3/4,0.2611789656292078,0.9548195429008441,-0.04564455737131673,-0.0018700745088368054,-0.0033991594062710573,-0.01712142021581098,0
197,3/4,0.21393360172387563,0.9390794662877494,-0.047245363905332155,-0.015740076613094733,-0.0016008065340154254,-0.013870002104257928,1
198,3/4,0.1367225018903141,0.909897027113252,-0.07721109983356153,-0.029182439174497365,-0.029965735928229376,-0.013442362561402632,0
199,3/4,0.10830761824964862,0.7710431463409667,-0.02841488364066548,-0.13885388077228533,0.04879621619289605,-0.10967144159778797,0
200,3/4,0.09490171502010658,0.6295498924113213,-0.013405903229542035,-0.1414932539296454,0.015008980411123446,-0.00263937315736007,0
201,3/4,0.06744504465228439,0.5333321265903552,-0.027456670367822192,-0.09621776582096608,-0.014050767138280157,0.04527548810867932,0
202,3/4,0.013680651585025533,0.4498553039747851,-0.05376439306725886,-0.0834768226155701,-0.026307722699436667,0.012740943205395983,0
203,3/4,0.0,0.3328246157466383,-0.02165133977940994,-0.11703068822814683,0.032113053287848914,-0.03355386561257673,0
204,3/4,0.0,0.13406160272060205,-0.01654627974509426,-0.19876301302603624,0.00510506003431568,-0.08173232479788942,0
205,3/4,0.012756362122088066,0.04050244252320906,0.012756362122088066,-0.093559160197393,0.029302641867182327,0.10520385282864325,0
206,3/4,0.0067425536203570184,0.0,-0.006013808501731047,-0.06276066012902884,-0.018770170623819114,0.030798500068364154,0
207,3/4,0.0014264798066721156,0.0,-0.005316073813684903,-0.00781325380465769,0.0006977346880461446,0.054947406324371145,0
208,3/4,0.0,0.024691899478093065,-0.004669575123859652,0.024691899478093065,0.0006464986898252504,0.032505153282750755,0
209,3/4,0.0,0.03964628744353318,-0.018167708258817767,0.014954387965440113,-0.013498133134958115,-0.009737511512652952,0
210,3/4,0.0,0.08408951361782378,-0.011441073862321387,0.044443226174290605,0.0067266343964963796,0.029488838208850492,0
211,3/4,0.0,0.10788342616551906,-0.0049045531312373125,0.02379391254769528,0.006536520731084075,-0.020649313626595327,0
212,3/4,0.0,0.28450067979474586,-0.03321523882955531,0.1766172536292268,-0.028310685698317996,0.15282334108153153,0
213,3/4,0.0,0.39841125389237314,-0.005838142943809539,0.11391057409762728,0.02737709588574577,-0.06270667953159953,0
214,3/4,0.0,0.4783529231174071,-0.00405898748827568,0.07994166922503398,0.001779155455533859,-0.0339689048725933,0
215,3/4,0.0,0.552024034033595,-0.012915302013558045,0.07367111091618789,-0.008856314525282365,-0.006270558308846097,0
216,3/4,0.0,0.6546631726678654,-0.020582526954131354,0.10263913863427043,-0.007667224940573309,0.028968027718082545,0
217,3/4,0.0011307562746612912,0.7102528397877286,0.0011307562746612912,0.05558966711986313,0.021713283228792644,-0.047049471514407304,0
218,3/4,0.0053015300730847445,0.7706701460462261,0.004170773798423453,0.060417306258497505,0.003040017523762162,0.0048276391386343764,0
219,3/4,0.008737213623146363,0.7872746809350467,0.003435683550061619,0.016604534888820632,-0.0007350902483618344,-0.04381277136967687,0
220,3/4,0.01081914707823827,0.7513891934564273,0.0020819334550919062,-0.035885487478619416,-0.0013537500949697126,-0.05249002236744005,0
221,3/4,0.010474789364576149,0.7126365071707381,-0.0003443577136621207,-0.038752686285689175,-0.002426291168754027,-0.0028671988070697596,0
222,3/4,0.010163979393792287,0.6760405245383975,-0.0003108099707838617,-0.03659598263234065,3.3547742878259e-05,0.002156703653348524,0
