frame,time_sig,x_norm,y_norm,vx_norm,vy_norm,ax_norm,ay_norm,beat
223,3/4,0.6390735071395158,0.6021391280543842,-0.006192366299076935,0.05838867995854713,0.02845616944018603,-0.01610928975995085,0
224,3/4,0.6426120021675598,0.6340161770744394,0.003538495028043931,0.03187704902005517,0.009730861327120865,-0.02651163093849196,0
225,3/4,0.6426351598575339,0.6625470093269111,2.315768997418477e-05,0.02853083225247177,-0.003515337338069746,-0.0033462167675833987,0
226,3/4,0.6425378975596426,0.6884107751569151,-9.726229789130958e-05,0.025863765830003937,-0.00012041998786549435,-0.002667066422467834,0
227,3/4,0.6380730949326343,0.7098033592522829,-0.004464802627008324,0.021392584095367817,-0.0043675403291170145,-0.0044711817346361205,0
228,3/4,0.6323253562810602,0.753064323750057,-0.005747738651574075,0.04326096449777417,-0.0012829360245657506,0.02186838040240635,0
229,3/4,0.6329413508343715,0.7696533204716249,0.0006159945533112943,0.016588996721567884,0.006363733204885369,-0.026671967776206285,0
230,3/4,0.6410419107873151,0.7686183005598753,0.008100559952943565,-0.0010350199117495906,0.00748456539963227,-0.017624016633317474,1
231,3/4,0.6413985392129165,0.5888507237969849,0.00035662842560135743,-0.17976757676289046,-0.007743931527342207,-0.17873255685114087,0
232,3/4,0.5705730601960993,0.4516180333318125,-0.07082547901681713,-0.1372326904651724,-0.07118210744241849,0.042534886297718066,0
233,3/4,0.4843199281185303,0.344926251572409,-0.08625313207756902,-0.10669178175940347,-0.01542765306075189,0.03054090870576892,0
234,3/4,0.4394773772526643,0.19820892020309333,-0.04484255086586603,-0.1467173313693157,0.04141058121170299,-0.040025549609912225,0
235,3/4,0.40295306862549846,0.08535133972508098,-0.036524308627165825,-0.11285758047801235,0.008318242238700202,0.033859750891303345,0
236,3/4,0.3806753708704049,0.013691201678974366,-0.02227769775509353,-0.07166013804610662,0.014246610872072296,0.041197442431905734,0
237,3/4,0.36880010745168146,0.013288404257399284,-0.01187526341872347,-0.000402797421575082,0.010402434336370059,0.07125734062453154,0
238,3/4,0.35955092607602207,0.00025810320217432397,-0.009249181375659388,-0.013030301055224961,0.002626082043064082,-0.012627503633649879,0
239,3/4,0.36732264683133325,0.02085030666049652,0.0077717207553111844,0.020592203458322196,0.017020902130970572,0.03362250451354716,0
240,3/4,0.36905021050340187,0.05724416171860233,0.0017275636720686105,0.036393855058105815,-0.006044157083242574,0.01580165159978362,0
